# Stellarium DSO catalog
# Version 3.13 standard
11665	282.9	-0.07	99	4	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	602	0	0	0	0	0		0	0								0	0	0	0	0
11666	281.633	0.888	99	6	DN		2.14149183074475	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	603	0	0	0	0	0		0	0								0	0	0	0	0
11667	282.9	0.23	99	5	DN		13.2010422286866	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	604	0	0	0	0	0		0	0								0	0	0	0	0
11668	281.68	0.88	99	5	DN		1.51426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	605	0	0	0	0	0		0	0								0	0	0	0	0
11669	282.9	-0.18	99	4	DN		1.51426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	0	0	0	0		0	0								0	0	0	0	0
11670	282.02	-0.7	99	2	DN		12.9821042919526	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	607	0	0	0	0	0		0	0								0	0	0	0	0
11671	282.9	-0.43	99	4	DN		2.14149183074475	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	608	0	0	0	0	0		0	0								0	0	0	0	0
11672	282.9	-0.52	99	4	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	609	0	0	0	0	0		0	0								0	0	0	0	0
11673	282.4	-0.87	99	2	DN		12.1613358300795	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0		0	0								0	0	0	0	0
11674	283.93	-0.27	99	5	DN		4.14698109825682	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0		0	0								0	0	0	0	0
11675	284	-0.43	99	4	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0		0	0								0	0	0	0	0
11676	284.2	-0.35	99	5	DN		2.83292740941352	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0		0	0								0	0	0	0	0
11677	284.2	-0.35	99	4	DN		6.05705358150083	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	614	0	0	0	0	0		0	0								0	0	0	0	0
11678	289.9	-2.07	99	3	DN		39.3417170524742	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	615	0	0	0	0	0		0	0								0	0	0	0	0
11679	281.87	2.05	99	2	DN		52.3462261154998	0	0	99	0	0	0	1	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0		0	0								0	0	0	0	0
11680	284.37	1.07	99	5	DN		29.225675824325	0	0	99	0	0	0	1	0	0	0	0	0	0	0	0	0	617	0	0	0	0	0		0	0								0	0	0	0	0
11681	288.9	-1.25	99	3	DN		4.54279018612562	0	0	99	0	0	0	0	0	0	0	0	0	137	0	0	0	618	0	0	0	0	0		0	0								0	0	0	0	0
11682	289.512	-1.463	99	5	DN		4.2829836614895	0	0	99	0	0	0	0	0	0	0	0	0	139	0	0	0	619	0	0	0	0	0		0	0								0	0	0	0	0
11683	290.15	-1.15	99	3	DN		4.54279018612562	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	620	0	0	0	0	0		0	0								0	0	0	0	0
11684	281.87	3.22	99	3	DN		227.139509306281	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	621	0	0	0	0	0		0	0								0	0	0	0	0
11685	287.9	-0.33	99	3	DN		18.4529009681439	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	622	0	0	0	0	0		0	0								0	0	0	0	0
11686	298.65	-4.87	99	3	DN		60.4758202983997	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	623	0	0	0	0	0		0	0								0	0	0	0	0
11687	286.37	1.58	99	1	DN		23.6050302314845	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	0	0	0	0		0	0								0	0	0	0	0
11688	286.62	1.58	99	3	DN		1.51426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	625	0	0	0	0	0		0	0								0	0	0	0	0
11689	286.62	1.67	99	3	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0		0	0								0	0	0	0	0
11690	284.62	3.43	99	4	DN		47.8852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0		0	0								0	0	0	0	0
11691	289.37	1.08	99	3	DN		21.1996875352529	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	629	0	0	0	0	0		0	0								0	0	0	0	0
11692	279.73	6.05	99	1	DN		18.5767473310392	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0		0	0								0	0	0	0	0
11693	288.12	2.58	99	2	DN		4.78852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	631	0	0	0	0	0		0	0								0	0	0	0	0
11694	290.12	1.6	99	1	DN		29.6153687077211	0	0	99	0	0	0	0	0	0	0	0	0	141	0	0	0	632	0	0	0	0	0		0	0								0	0	0	0	0
11695	280.23	7.05	99	2	DN		9.27293163710899	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	0	0		0	0								0	0	0	0	0
11696	280.35	7.55	99	2	DN		8.2245554349102	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	634	0	0	0	0	0		0	0								0	0	0	0	0
11697	287.37	4.13	99	5	DN		1.07074591537237	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	635	0	0	0	0	0		0	0								0	0	0	0	0
11698	286.617	4.662	99	5	DN		15.8817284752969	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	636	0	0	0	0	0		0	0								0	0	0	0	0
11699	280.3	8.1	99	3	DN		5.86471691205967	0	0	99	0	0	0	0.6	0	0	0	0	0	0	0	0	0	637	0	0	0	0	0		0	0								0	0	0	0	0
11700	282.6	7.32	99	2	DN		151.426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	638	0	0	0	0	0		0	0								0	0	0	0	0
11701	288.12	5.08	99	2	DN		39.6320657667838	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	639	0	0	0	0	0		0	0								0	0	0	0	0
11702	290.62	4.1	99	1	DN		43.0966917612516	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	640	0	0	0	0	0		0	0								0	0	0	0	0
11703	289.12	5.08	99	1	DN		20.8726804653575	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	641	0	0	0	0	0		0	0								0	0	0	0	0
11704	291.02	4.83	99	5	DN		4.14698109825682	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	643	0	0	0	0	0		0	0								0	0	0	0	0
11705	289.85	6.6	99	2	DN		51.7957773160197	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	0	0	0	0		0	0								0	0	0	0	0
11706	289.85	7.35	99	1	DN		75.7131697687603	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	0	0		0	0								0	0	0	0	0
11707	288.6	8.08	99	2	DN		53.7510183580022	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0		0	0								0	0	0	0	0
11708	279.887	12.75	99	6	DN		3.5512624470958	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	0	0	0	0		0	0								0	0	0	0	0
11709	288.1	8.67	99	2	DN		162.386658169914	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	649	0	0	0	0	0		0	0								0	0	0	0	0
11710	279.95	13.05	99	4	DN		7.57131697687603	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0		0	0								0	0	0	0	0
11711	289.85	8.1	99	4	DN		5.35372957686187	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	651	0	0	0	0	0		0	0								0	0	0	0	0
11712	289.6	8.43	99	2	DN		15.7730722726169	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	0	0	0	0		0	0								0	0	0	0	0
11713	280.57	13.05	99	2	DN		27.1513803006274	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	653	0	0	0	0	0		0	0								0	0	0	0	0
11714	292.35	7.1	99	1	DN		72.3050861122992	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	654	0	0	0	0	0		0	0								0	0	0	0	0
11715	290.07	8.55	99	5	DN		4.78852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	655	0	0	0	0	0		0	0								0	0	0	0	0
11716	290.32	8.47	99	5	DN		1.07074591537237	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	656	0	0	0	0	0		0	0								0	0	0	0	0
11717	290.35	8.9	99	5	DN		9.27293163710899	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	657	0	0	0	0	0		0	0								0	0	0	0	0
11718	290.22	9.1	99	4	DN		4.2829836614895	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	0	0	0	0		0	0								0	0	0	0	0
11719	280.32	14.05	99	3	DN		40.913143979881	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	659	0	0	0	0	0		0	0								0	0	0	0	0
11720	279.32	14.55	99	1	DN		51.127416704284	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	660	0	0	0	0	0		0	0								0	0	0	0	0
11721	290.45	9.1	99	4	DN		3.02852679075041	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	661	0	0	0	0	0		0	0								0	0	0	0	0
11722	284.32	12.4	99	1	DN		21.839017266334	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0		0	0								0	0	0	0	0
11723	290.22	9.77	99	4	DN		14.484782262687	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	664	0	0	0	0	0		0	0								0	0	0	0	0
11724	279.95	14.88	99	3	DN		9.39575727533816	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	665	0	0	0	0	0		0	0								0	0	0	0	0
11725	280.192	15.05	99	4	DN		12.2552471538744	0	0	99	0	0	0	0.3	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0		0	0								0	0	0	0	0
11726	286.32	12.08	99	3	DN		54.91162558333	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	667	0	0	0	0	0		0	0								0	0	0	0	0
11727	274.62	1.52	99	4	DN		38.3081704544459	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	669	0	0	0	0	0		0	0								0	0	0	0	0
11728	295.6	7.62	99	2	DN		13.8784532628155	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	670	0	0	0	0	0		0	0								0	0	0	0	0
11729	294.35	8.45	99	2	DN		10.8140036600343	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	671	0	0	0	0	0		0	0								0	0	0	0	0
11730	296.85	7.12	99	1	DN		28.0649837359994	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	672	0	0	0	0	0		0	0								0	0	0	0	0
11731	290.2267	11.22	99	6	DN		15.1047299294638	0	0	99	0	0	0	0.3	0	0	0	0	0	0	0	0	0	673	0	0	0	0	0		0	0								0	0	0	0	0
11732	292.1	10.43	99	1	DN		22.9149632642357	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	674	0	0	0	0	0		0	0								0	0	0	0	0
11733	290.971	11.127	99	6	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	675	0	0	0	0	0		0	0								0	0	0	0	0
11734	290.321	11.565	99	6	DN		2.62278113683162	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	676	0	0	0	0	0		0	0								0	0	0	0	0
11735	290.567	11.58	99	6	DN		2.62278113683162	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	677	0	0	0	0	0		0	0								0	0	0	0	0
11736	296.1	8.62	99	4	DN		7.57131697687603	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	0	0		0	0								0	0	0	0	0
11737	288.32	12.75	99	3	DN		32.758525899501	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	679	0	0	0	0	0		0	0								0	0	0	0	0
11738	296.171	8.63	99	5	DN		2.83292740941352	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	680	0	0	0	0	0		0	0								0	0	0	0	0
11739	296.15	8.62	99	2	DN		8.69878093809226	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	681	0	0	0	0	0		0	0								0	0	0	0	0
11740	290.32	11.93	99	3	DN		10.919508633167	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	683	0	0	0	0	0		0	0								0	0	0	0	0
11741	290.45	12.43	99	5	DN		14.5637189902863	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	0	0	0		0	0								0	0	0	0	0
11742	292.48	11.43	99	2	DN		6.51309313349695	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	685	0	0	0	0	0		0	0								0	0	0	0	0
11743	290.833	12.432	99	4	DN		3.21223774611712	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0		0	0								0	0	0	0	0
11744	294.65	10.42	99	5	DN		2.62278113683162	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	687	0	0	0	0	0		0	0								0	0	0	0	0
11745	295.1	10.28	99	4	DN		8.08395438330385	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	689	0	0	0	0	0		0	0								0	0	0	0	0
11746	295.18	10.33	99	3	DN		6.334618262771	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	0	0		0	0								0	0	0	0	0
11747	292.32	11.93	99	2	DN		8.49878222824054	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	691	0	0	0	0	0		0	0								0	0	0	0	0
11748	290.57	12.93	99	4	DN		7.57131697687603	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	692	0	0	0	0	0		0	0								0	0	0	0	0
11749	287.57	14.5	99	2	DN		139.60818693713	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	693	0	0	0	0	0		0	0								0	0	0	0	0
11750	296.1	10.45	99	1	DN		20.0604182948812	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0		0	0								0	0	0	0	0
11751	292.32	12.6	99	2	DN		4.66727323931713	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	696	0	0	0	0	0		0	0								0	0	0	0	0
11752	285.57	16.07	99	2	DN		25.3610865969066	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	697	0	0	0	0	0		0	0								0	0	0	0	0
11753	291.483	13.083	99	6	DN		3.7091726548436	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	698	0	0	0	0	0		0	0								0	0	0	0	0
11754	292.32	12.77	99	2	DN		4.78852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	699	0	0	0	0	0		0	0								0	0	0	0	0
11755	295.32	11.25	99	4	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	700	0	0	0	0	0		0	0								0	0	0	0	0
11756	294.1	12.28	99	5	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	336	0	0	0	702	0	0	0	0	0		0	0								0	0	0	0	0
11757	296.9	10.83	99	2	DN		4.78852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	703	0	0	0	0	0		0	0								0	0	0	0	0
11758	291.646	13.822	99	6	DN		10.5456242623565	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	0	0	0		0	0								0	0	0	0	0
11759	294.2	12.45	99	4	DN		9.92968912477373	0	0	99	0	0	0	0	0	0	0	0	0	337	0	0	0	705	0	0	0	0	0		0	0								0	0	0	0	0
11760	275.02	21.75	99	4	DN		3.02852679075041	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	706	0	0	0	0	0		0	0								0	0	0	0	0
11761	285.5322	17.7327	99	3	DN		4.78852130680573	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	0		0	0								0	0	0	0	0
11762	292.967	16.453	99	6	DN		1.51426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	709	0	0	0	0	0		0	0								0	0	0	0	0
11763	285.558	18.157	99	3	DN		7.1827819602086	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	710	0	0	0	0	0		0	0								0	0	0	0	0
11764	285.55	18.07	99	1	DN		82.9396219651365	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	711	0	0	0	0	0		0	0								0	0	0	0	0
11765	284.8	18.57	99	2	DN		31.4915821327372	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	712	0	0	0	0	0		0	0								0	0	0	0	0
11766	288.05	17.08	99	3	DN		67.719917757972	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	713	0	0	0	0	0		0	0								0	0	0	0	0
11767	288.054	17.963	99	4	DN		3.21223774611712	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0		0	0								0	0	0	0	0
11768	286.3	19.08	99	3	DN		11.4824707166168	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0		0	0								0	0	0	0	0
11769	290.8	17.1	99	4	DN		126.69236525542	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	0	0		0	0								0	0	0	0	0
11770	289.054	18.007	99	5	DN		12.9821042919526	0	0	99	0	0	0	1.9	0	0	0	0	0	0	0	0	0	717	0	0	0	0	0		0	0								0	0	0	0	0
11771	288.05	18.58	99	4	DN		24.5104943077489	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	718	0	0	0	0	0		0	0								0	0	0	0	0
11772	285.8	19.73	99	2	DN		10.0444870324583	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0		0	0								0	0	0	0	0
11773	294.32	15.45	99	2	DN		89.5850305966704	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	720	0	0	0	0	0		0	0								0	0	0	0	0
11774	292.82	16.68	99	3	DN		147.592138985943	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	721	0	0	0	0	0		0	0								0	0	0	0	0
11775	291.05	18.43	99	5	DN		5.13511701440117	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	0	0		0	0								0	0	0	0	0
11776	289.55	19.227	99	5	DN		3.3859958878986	0	0	99	0	0	0	0.3	0	0	0	0	0	0	0	0	0	723	0	0	0	0	0		0	0								0	0	0	0	0
11777	288.05	20.08	99	2	DN		82.9396219651365	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	724	0	0	0	0	0		0	0								0	0	0	0	0
11778	292.05	18.17	99	5	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	725	0	0	0	0	0		0	0								0	0	0	0	0
11779	296.57	15.95	99	1	DN		5.86471691205967	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	726	0	0	0	0	0		0	0								0	0	0	0	0
11780	292.8	18.27	99	4	DN		4.54279018612562	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	727	0	0	0	0	0		0	0								0	0	0	0	0
11781	287.3	21.08	99	1	DN		33.859958878986	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	728	0	0	0	0	0		0	0								0	0	0	0	0
11782	295.07	17.28	99	5	DN		5.13511701440117	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	729	0	0	0	0	0		0	0								0	0	0	0	0
11783	290.05	19.93	99	5	DN		5.13511701440117	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	730	0	0	0	0	0		0	0								0	0	0	0	0
11784	294.55	17.62	99	4	DN		17.594150736179	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	731	0	0	0	0	0		0	0								0	0	0	0	0
11785	289.93	20.18	99	5	DN		4.54279018612562	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	732	0	0	0	0	0		0	0								0	0	0	0	0
11786	296.07	17.12	99	2	DN		21.3613139222305	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	733	0	0	0	0	0		0	0								0	0	0	0	0
11787	287.02	22.08	99	2	DN		27.5079606312277	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0		0	0								0	0	0	0	0
11788	290.55	20.43	99	5	DN		4.66727323931713	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	735	0	0	0	0	0		0	0								0	0	0	0	0
11789	288.52	21.58	99	2	DN		27.5079606312277	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	0	0		0	0								0	0	0	0	0
11790	295.05	18.28	99	4	DN		9.39575727533816	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	737	0	0	0	0	0		0	0								0	0	0	0	0
11791	290.3	20.93	99	2	DN		8.43106176870806	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0		0	0								0	0	0	0	0
11792	291.05	20.6	99	3	DN		20.9822490946529	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	739	0	0	0	0	0		0	0								0	0	0	0	0
11793	292.05	20.1	99	2	DN		66.005211143433	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	740	0	0	0	0	0		0	0								0	0	0	0	0
11794	290.3	21.1	99	4	DN		89.5850305966704	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	741	0	0	0	0	0		0	0								0	0	0	0	0
11795	293.3	19.62	99	4	DN		7.34066416058325	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	742	0	0	0	0	0		0	0								0	0	0	0	0
11796	294.6	18.95	99	4	DN		4.00636436361107	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	743	0	0	0	0	0		0	0								0	0	0	0	0
11797	289.87	21.43	99	4	DN		5.56375898226539	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0		0	0								0	0	0	0	0
11798	297.05	17.8	99	2	DN		23.7019712152902	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0		0	0								0	0	0	0	0
11799	290.55	21.3	99	4	DN		6.334618262771	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	746	0	0	0	0	0		0	0								0	0	0	0	0
11800	295.3	18.87	99	4	DN		4.41479850727897	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0		0	0								0	0	0	0	0
11801	291.3	21.1	99	2	DN		25.563708352142	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	748	0	0	0	0	0		0	0								0	0	0	0	0
11802	288.77	22.42	99	3	DN		18.3906650371745	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	749	0	0	0	0	0		0	0								0	0	0	0	0
11803	289.52	22.1	99	2	DN		95.7704261361147	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0	0		0	0								0	0	0	0	0
11804	290.25	21.75	99	4	DN		1.8545863274218	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	0	0	0	0		0	0								0	0	0	0	0
11805	294.73	19.53	99	4	DN		3.7091726548436	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	0	0	0	0		0	0								0	0	0	0	0
11806	297.05	18.3	99	5	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	753	0	0	0	0	0		0	0								0	0	0	0	0
11807	296.8	18.7	99	4	DN		3.02852679075041	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	754	0	0	0	0	0		0	0								0	0	0	0	0
11808	291.8	21.43	99	3	DN		13.8370866931181	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	755	0	0	0	0	0		0	0								0	0	0	0	0
11809	291.93	21.43	99	4	DN		2.83292740941352	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0		0	0								0	0	0	0	0
11810	295.55	19.57	99	4	DN		6.15096698938131	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	0	0		0	0								0	0	0	0	0
11811	296.6	19.042	99	5	MoC		5.76614322084633	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	0	0		0	0								0	0	0	0	0
11812	287.52	24.08	99	1	DN		20.259463464579	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	759	0	0	0	0	0		0	0								0	0	0	0	0
11813	292.52	21.85	99	3	DN		3.3859958878986	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	760	0	0	0	0	0		0	0								0	0	0	0	0
11814	294.042	21.112	99	5	DN		11.5322864416927	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	0	0		0	0								0	0	0	0	0
11815	289.98	23.18	99	4	DN		3.3859958878986	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	762	0	0	0	0	0		0	0								0	0	0	0	0
11816	289.713	23.472	99	6	DN		3.02852679075041	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	763	0	0	0	0	0		0	0								0	0	0	0	0
11817	289.77	23.43	99	3	DN		9.51699786737621	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	764	0	0	0	0	0		0	0								0	0	0	0	0
11818	296.05	20.28	99	4	DN		6.7719917757972	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	765	0	0	0	0	0		0	0								0	0	0	0	0
11819	297.3	19.63	99	2	DN		34.5305182106798	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	766	0	0	0	0	0		0	0								0	0	0	0	0
11820	290.1833	11.4819	99	3	MoC		15.1804433358388	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0		0	0								0	0	0	0	0
11821	292.02	22.6	99	4	DN		11.2810082216447	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0		0	0								0	0	0	0	0
11822	291.092	23.068	99	6	DN		4.2829836614895	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0		0	0								0	0	0	0	0
11823	293.02	22.1	99	2	DN		19.8593782495475	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	770	0	0	0	0	0		0	0								0	0	0	0	0
11824	290.208	23.498	99	6	DN		2.39426065340287	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	771	0	0	0	0	0		0	0								0	0	0	0	0
11825	291.27	23.1	99	4	DN		8.82959701455794	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	772	0	0	0	0	0		0	0								0	0	0	0	0
11826	290.62	23.43	99	4	DN		2.14149183074475	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0		0	0								0	0	0	0	0
11827	290.73	23.43	99	5	DN		1.51426339537521	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0		0	0								0	0	0	0	0
11828	290.9	23.43	99	4	DN		5.35372957686187	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	775	0	0	0	0	0		0	0								0	0	0	0	0
11829	293.77	22.12	99	2	DN		24.6271560535646	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0		0	0								0	0	0	0	0
11830	288.02	25.08	99	1	DN		16.0968406917251	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	777	0	0	0	0	0		0	0								0	0	0	0	0
